experiment18858,14,6
experiment18859,7,13
experiment18860,0,5
experiment18861,13,12
experiment18862,6,4
experiment18863,19,11
experiment18864,12,3
experiment18865,5,10
experiment18866,18,2
experiment18867,11,9
experiment18868,4,1
experiment18869,17,8
experiment18870,10,0
experiment18871,3,7
experiment18872,16,14
experiment18873,9,6
experiment18874,2,13
experiment18875,15,5
experiment18876,8,12
experiment18877,1,4
experiment18878,14,11
experiment18879,7,3
experiment18880,0,10
experiment18881,13,2
experiment18882,6,9
experiment18883,19,1
experiment18884,12,8
experiment18885,5,0
experiment18886,18,7
experiment18887,11,14
experiment18888,4,6
experiment18889,17,13
experiment18890,10,5
experiment18891,3,12
experiment18892,16,4
experiment18893,9,11
experiment18894,2,3
experiment18895,15,10
experiment18896,8,2
experiment18897,1,9
experiment18898,14,1
experiment18899,7,8
experiment18900,0,0
experiment18901,13,7
experiment18902,6,14
experiment18903,19,6
experiment18904,12,13
experiment18905,5,5
experiment18906,18,12
experiment18907,11,4
experiment18908,4,11
experiment18909,17,3
experiment18910,10,10
experiment18911,3,2
experiment18912,16,9
experiment18913,9,1
experiment18914,2,8
experiment18915,15,0
experiment18916,8,7
experiment18917,1,14
experiment18918,14,6
experiment18919,7,13
experiment18920,0,5
experiment18921,13,12
experiment18922,6,4
experiment18923,19,11
experiment18924,12,3
experiment18925,5,10
experiment18926,18,2
experiment18927,11,9
experiment18928,4,1
experiment18929,17,8
experiment18930,10,0
experiment18931,3,7
experiment18932,16,14
experiment18933,9,6
experiment18934,2,13
experiment18935,15,5
experiment18936,8,12
experiment18937,1,4
experiment18938,14,11
experiment18939,7,3
experiment18940,0,10
experiment18941,13,2
experiment18942,6,9
experiment18943,19,1
experiment18944,12,8
experiment18945,5,0
experiment18946,18,7
experiment18947,11,14
experiment18948,4,6
experiment18949,17,13
experiment18950,10,5
experiment18951,3,12
experiment18952,16,4
experiment18953,9,11
experiment18954,2,3
experiment18955,15,10
experiment18956,8,2
experiment18957,1,9
experiment18958,14,1
experiment18959,7,8
experiment18960,0,0
experiment18961,13,7
experiment18962,6,14
experiment18963,19,6
experiment18964,12,13
experiment18965,5,5
experiment18966,18,12
experiment18967,11,4
experiment18968,4,11
experiment18969,17,3
experiment18970,10,10
experiment18971,3,2
experiment18972,16,9
experiment18973,9,1
experiment18974,2,8
experiment18975,15,0
experiment18976,8,7
experiment18977,1,14
experiment18978,14,6
experiment18979,7,13
experiment18980,0,5
experiment18981,13,12
experiment18982,6,4
experiment18983,19,11
experiment18984,12,3
experiment18985,5,10
experiment18986,18,2
experiment18987,11,9
experiment18988,4,1
experiment18989,17,8
experiment18990,10,0
experiment18991,3,7
experiment18992,16,14
experiment18993,9,6
experiment18994,2,13
experiment18995,15,5
experiment18996,8,12
experiment18997,1,4
experiment18998,14,11
experiment18999,7,3
experiment19000,0,10
experiment19001,13,2
experiment19002,6,9
experiment19003,19,1
experiment19004,12,8
experiment19005,5,0
experiment19006,18,7
experiment19007,11,14
experiment19008,4,6
experiment19009,17,13
experiment19010,10,5
experiment19011,3,12
experiment19012,16,4
experiment19013,9,11
experiment19014,2,3
experiment19015,15,10
experiment19016,8,2
experiment19017,1,9
experiment19018,14,1
experiment19019,7,8
experiment19020,0,0
experiment19021,13,7
experiment19022,6,14
experiment19023,19,6
experiment19024,12,13
experiment19025,5,5
experiment19026,18,12
experiment19027,11,4
experiment19028,4,11
experiment19029,17,3
experiment19030,10,10
experiment19031,3,2
experiment19032,16,9
experiment19033,9,1
experiment19034,2,8
experiment19035,15,0
experiment19036,8,7
experiment19037,1,14
experiment19038,14,6
experiment19039,7,13
experiment19040,0,5
experiment19041,13,12
experiment19042,6,4
experiment19043,19,11
experiment19044,12,3
experiment19045,5,10
experiment19046,18,2
experiment19047,11,9
experiment19048,4,1
experiment19049,17,8
experiment19050,10,0
experiment19051,3,7
experiment19052,16,14
experiment19053,9,6
experiment19054,2,13
experiment19055,15,5
experiment19056,8,12
experiment19057,1,4
experiment19058,14,11
experiment19059,7,3
experiment19060,0,10
experiment19061,13,2
experiment19062,6,9
experiment19063,19,1
experiment19064,12,8
experiment19065,5,0
experiment19066,18,7
experiment19067,11,14
experiment19068,4,6
experiment19069,17,13
experiment19070,10,5
experiment19071,3,12
experiment19072,16,4
experiment19073,9,11
experiment19074,2,3
experiment19075,15,10
experiment19076,8,2
experiment19077,1,9
experiment19078,14,1
experiment19079,7,8
experiment19080,0,0
experiment19081,13,7
experiment19082,6,14
experiment19083,19,6
experiment19084,12,13
experiment19085,5,5
experiment19086,18,12
experiment19087,11,4
experiment19088,4,11
experiment19089,17,3
experiment19090,10,10
experiment19091,3,2
experiment19092,16,9
experiment19093,9,1
experiment19094,2,8
experiment19095,15,0
experiment19096,8,7
experiment19097,1,14
experiment19098,14,6
experiment19099,7,13
experiment19100,0,5
experiment19101,13,12
experiment19102,6,4
experiment19103,19,11
experiment19104,12,3
experiment19105,5,10
experiment19106,18,2
experiment19107,11,9
experiment19108,4,1
experiment19109,17,8
experiment19110,10,0
experiment19111,3,7
experiment19112,16,14
experiment19113,9,6
experiment19114,2,13
experiment19115,15,5
experiment19116,8,12
experiment19117,1,4
experiment19118,14,11
experiment19119,7,3
experiment19120,0,10
experiment19121,13,2
experiment19122,6,9
experiment19123,19,1
experiment19124,12,8
experiment19125,5,0
experiment19126,18,7
experiment19127,11,14
experiment19128,4,6
experiment19129,17,13
experiment19130,10,5
experiment19131,3,12
experiment19132,16,4
experiment19133,9,11
experiment19134,2,3
experiment19135,15,10
experiment19136,8,2
experiment19137,1,9
experiment19138,14,1
experiment19139,7,8
experiment19140,0,0
experiment19141,13,7
experiment19142,6,14
experiment19143,19,6
experiment19144,12,13
experiment19145,5,5
experiment19146,18,12
experiment19147,11,4
experiment19148,4,11
experiment19149,17,3
experiment19150,10,10
experiment19151,3,2
experiment19152,16,9
experiment19153,9,1
experiment19154,2,8
experiment19155,15,0
experiment19156,8,7
experiment19157,1,14
experiment19158,14,6
experiment19159,7,13
experiment19160,0,5
experiment19161,13,12
experiment19162,6,4
experiment19163,19,11
experiment19164,12,3
experiment19165,5,10
experiment19166,18,2
experiment19167,11,9
experiment19168,4,1
experiment19169,17,8
experiment19170,10,0
experiment19171,3,7
experiment19172,16,14
experiment19173,9,6
experiment19174,2,13
experiment19175,15,5
experiment19176,8,12
experiment19177,1,4
experiment19178,14,11
experiment19179,7,3
experiment19180,0,10
experiment19181,13,2
experiment19182,6,9
experiment19183,19,1
experiment19184,12,8
experiment19185,5,0
experiment19186,18,7
experiment19187,11,14
experiment19188,4,6
experiment19189,17,13
experiment19190,10,5
experiment19191,3,12
experiment19192,16,4
experiment19193,9,11
experiment19194,2,3
experiment19195,15,10
experiment19196,8,2
experiment19197,1,9
experiment19198,14,1
experiment19199,7,8
experiment19200,0,0
experiment19201,13,7
experiment19202,6,14
experiment19203,19,6
experiment19204,12,13
experiment19205,5,5
experiment19206,18,12
experiment19207,11,4
experiment19208,4,11
experiment19209,17,3
experiment19210,10,10
experiment19211,3,2
experiment19212,16,9
experiment19213,9,1
experiment19214,2,8
experiment19215,15,0
experiment19216,8,7
experiment19217,1,14
experiment19218,14,6
experiment19219,7,13
experiment19220,0,5
experiment19221,13,12
experiment19222,6,4
experiment19223,19,11
experiment19224,12,3
experiment19225,5,10
experiment19226,18,2
experiment19227,11,9
experiment19228,4,1
experiment19229,17,8
experiment19230,10,0
experiment19231,3,7
experiment19232,16,14
experiment19233,9,6
experiment19234,2,13
experiment19235,15,5
experiment19236,8,12
experiment19237,1,4
experiment19238,14,11
experiment19239,7,3
experiment19240,0,10
experiment19241,13,2
experiment19242,6,9
experiment19243,19,1
experiment19244,12,8
experiment19245,5,0
experiment19246,18,7
experiment19247,11,14
experiment19248,4,6
experiment19249,17,13
experiment19250,10,5
experiment19251,3,12
experiment19252,16,4
experiment19253,9,11
experiment19254,2,3
experiment19255,15,10
experiment19256,8,2
experiment19257,1,9
experiment19258,14,1
experiment19259,7,8
experiment19260,0,0
experiment19261,13,7
experiment19262,6,14
experiment19263,19,6
experiment19264,12,13
experiment19265,5,5
experiment19266,18,12
experiment19267,11,4
experiment19268,4,11
experiment19269,17,3
experiment19270,10,10
experiment19271,3,2
experiment19272,16,9
experiment19273,9,1
experiment19274,2,8
experiment19275,15,0
experiment19276,8,7
experiment19277,1,14
experiment19278,14,6
experiment19279,7,13
experiment19280,0,5
experiment19281,13,12
experiment19282,6,4
experiment19283,19,11
experiment19284,12,3
experiment19285,5,10
experiment19286,18,2
experiment19287,11,9
experiment19288,4,1
experiment19289,17,8
experiment19290,10,0
experiment19291,3,7
experiment19292,16,14
experiment19293,9,6
experiment19294,2,13
experiment19295,15,5
experiment19296,8,12
experiment19297,1,4
experiment19298,14,11
experiment19299,7,3
experiment19300,0,10
experiment19301,13,2
experiment19302,6,9
experiment19303,19,1
experiment19304,12,8
experiment19305,5,0
experiment19306,18,7
experiment19307,11,14
experiment19308,4,6
experiment19309,17,13
experiment19310,10,5
experiment19311,3,12
experiment19312,16,4
experiment19313,9,11
experiment19314,2,3
experiment19315,15,10
experiment19316,8,2
experiment19317,1,9
experiment19318,14,1
experiment19319,7,8
experiment19320,0,0
experiment19321,13,7
experiment19322,6,14
experiment19323,19,6
experiment19324,12,13
experiment19325,5,5
experiment19326,18,12
experiment19327,11,4
experiment19328,4,11
experiment19329,17,3
experiment19330,10,10
experiment19331,3,2
experiment19332,16,9
experiment19333,9,1
experiment19334,2,8
experiment19335,15,0
experiment19336,8,7
experiment19337,1,14
experiment19338,14,6
experiment19339,7,13
experiment19340,0,5
experiment19341,13,12
experiment19342,6,4
experiment19343,19,11
experiment19344,12,3
experiment19345,5,10
experiment19346,18,2
experiment19347,11,9
experiment19348,4,1
experiment19349,17,8
experiment19350,10,0
experiment19351,3,7
experiment19352,16,14
experiment19353,9,6
experiment19354,2,13
experiment19355,15,5
experiment19356,8,12
experiment19357,1,4
experiment19358,14,11
experiment19359,7,3
experiment19360,0,10
experiment19361,13,2
experiment19362,6,9
experiment19363,19,1
experiment19364,12,8
experiment19365,5,0
experiment19366,18,7
experiment19367,11,14
experiment19368,4,6
experiment19369,17,13
experiment19370,10,5
experiment19371,3,12
experiment19372,16,4
experiment19373,9,11
experiment19374,2,3
experiment19375,15,10
experiment19376,8,2
experiment19377,1,9
experiment19378,14,1
experiment19379,7,8
experiment19380,0,0
experiment19381,13,7
experiment19382,6,14
experiment19383,19,6
experiment19384,12,13
experiment19385,5,5
experiment19386,18,12
experiment19387,11,4
experiment19388,4,11
experiment19389,17,3
experiment19390,10,10
experiment19391,3,2
experiment19392,16,9
experiment19393,9,1
experiment19394,2,8
experiment19395,15,0
experiment19396,8,7
experiment19397,1,14
experiment19398,14,6
experiment19399,7,13
experiment19400,0,5
experiment19401,13,12
experiment19402,6,4
experiment19403,19,11
experiment19404,12,3
experiment19405,5,10
experiment19406,18,2
experiment19407,11,9
experiment19408,4,1
experiment19409,17,8
experiment19410,10,0
experiment19411,3,7
experiment19412,16,14
experiment19413,9,6
experiment19414,2,13
experiment19415,15,5
experiment19416,8,12
experiment19417,1,4
experiment19418,14,11
experiment19419,7,3
experiment19420,0,10
experiment19421,13,2
experiment19422,6,9
experiment19423,19,1
experiment19424,12,8
experiment19425,5,0
experiment19426,18,7
experiment19427,11,14
experiment19428,4,6
experiment19429,17,13
experiment19430,10,5
experiment19431,3,12
experiment19432,16,4
experiment19433,9,11
experiment19434,2,3
experiment19435,15,10
experiment19436,8,2
experiment19437,1,9
experiment19438,14,1
experiment19439,7,8
experiment19440,0,0
experiment19441,13,7
experiment19442,6,14
experiment19443,19,6
experiment19444,12,13
experiment19445,5,5
experiment19446,18,12
experiment19447,11,4
experiment19448,4,11
experiment19449,17,3
experiment19450,10,10
experiment19451,3,2
experiment19452,16,9
experiment19453,9,1
experiment19454,2,8
experiment19455,15,0
experiment19456,8,7
experiment19457,1,14
experiment19458,14,6
experiment19459,7,13
experiment19460,0,5
experiment19461,13,12
experiment19462,6,4
experiment19463,19,11
experiment19464,12,3
experiment19465,5,10
experiment19466,18,2
experiment19467,11,9
experiment19468,4,1
experiment19469,17,8
experiment19470,10,0
experiment19471,3,7
experiment19472,16,14
experiment19473,9,6
experiment19474,2,13
experiment19475,15,5
experiment19476,8,12
experiment19477,1,4
experiment19478,14,11
experiment19479,7,3
experiment19480,0,10
experiment19481,13,2
experiment19482,6,9
experiment19483,19,1
experiment19484,12,8
experiment19485,5,0
experiment19486,18,7
experiment19487,11,14
experiment19488,4,6
experiment19489,17,13
experiment19490,10,5
experiment19491,3,12
experiment19492,16,4
experiment19493,9,11
experiment19494,2,3
experiment19495,15,10
experiment19496,8,2
experiment19497,1,9
experiment19498,14,1
experiment19499,7,8
experiment19500,0,0
experiment19501,13,7
experiment19502,6,14
experiment19503,19,6
experiment19504,12,13
experiment19505,5,5
experiment19506,18,12
experiment19507,11,4
experiment19508,4,11
experiment19509,17,3
experiment19510,10,10
experiment19511,3,2
experiment19512,16,9
experiment19513,9,1
experiment19514,2,8
experiment19515,15,0
experiment19516,8,7
experiment19517,1,14
experiment19518,14,6
experiment19519,7,13
