experiment10195,12,5
experiment10196,11,3
experiment10197,5,4
experiment10198,8,10
experiment10199,6,12
experiment10200,10,7
experiment10201,1,5
experiment10202,3,11
experiment10203,8,14
experiment10204,6,8
experiment10205,6,4
experiment10206,4,1
experiment10207,8,10
experiment10208,5,1
experiment10209,11,4
experiment10210,15,4
experiment10211,2,9
experiment10212,9,8
experiment10213,11,5
experiment10214,7,4
experiment10215,13,9
experiment10216,7,6
experiment10217,2,10
experiment10218,9,1
experiment10219,8,12
experiment10220,15,6
experiment10221,13,1
experiment10222,11,7
experiment10223,15,5
experiment10224,6,5
experiment10225,12,1
experiment10226,10,2
experiment10227,13,9
experiment10228,10,3
experiment10229,9,13
experiment10230,4,9
experiment10231,5,7
experiment10232,5,9
experiment10233,15,12
experiment10234,5,4
experiment10235,10,4
experiment10236,10,11
experiment10237,12,6
experiment10238,11,6
experiment10239,9,2
experiment10240,8,14
experiment10241,6,11
experiment10242,11,11
experiment10243,13,13
experiment10244,3,3
experiment10245,3,14
experiment10246,7,2
experiment10247,9,9
experiment10248,5,10
experiment10249,9,6
experiment10250,12,8
experiment10251,4,13
experiment10252,12,5
experiment10253,8,14
experiment10254,12,8
experiment10255,3,2
experiment10256,14,2
experiment10257,14,12
experiment10258,6,9
experiment10259,11,10
experiment10260,1,4
experiment10261,2,3
experiment10262,10,13
experiment10263,5,6
experiment10264,15,8
experiment10265,1,5
experiment10266,12,12
experiment10267,9,14
experiment10268,11,2
experiment10269,15,10
experiment10270,7,14
experiment10271,6,14
experiment10272,1,6
experiment10273,12,4
experiment10274,2,12
experiment10275,9,6
experiment10276,3,6
experiment10277,4,7
experiment10278,12,5
experiment10279,8,9
experiment10280,1,11
experiment10281,10,10
experiment10282,3,5
experiment10283,15,5
experiment10284,2,11
experiment10285,14,1
experiment10286,13,8
experiment10287,7,3
experiment10288,5,3
experiment10289,2,8
experiment10290,10,4
experiment10291,9,9
experiment10292,4,6
experiment10293,8,9
experiment10294,9,8
experiment10295,15,6
experiment10296,8,11
experiment10297,9,12
experiment10298,10,12
experiment10299,15,1
experiment10300,15,7
experiment10301,6,11
experiment10302,5,13
experiment10303,10,4
experiment10304,9,3
experiment10305,13,8
experiment10306,6,7
experiment10307,2,6
experiment10308,12,1
experiment10309,11,1
experiment10310,14,2
experiment10311,11,12
experiment10312,10,4
experiment10313,1,12
experiment10314,4,6
experiment10315,13,14
experiment10316,12,6
experiment10317,13,5
experiment10318,8,5
experiment10319,1,5
experiment10320,14,5
experiment10321,10,13
experiment10322,5,1
experiment10323,11,3
experiment10324,12,6
experiment10325,9,13
experiment10326,10,10
experiment10327,10,2
experiment10328,12,14
experiment10329,11,9
experiment10330,6,9
experiment10331,4,4
experiment10332,5,10
experiment10333,13,8
experiment10334,3,11
experiment10335,11,2
experiment10336,9,8
experiment10337,2,13
experiment10338,13,11
experiment10339,8,10
experiment10340,10,3
experiment10341,15,5
experiment10342,3,1
experiment10343,5,12
experiment10344,1,12
experiment10345,8,10
experiment10346,4,6
experiment10347,4,10
experiment10348,1,8
experiment10349,8,5
experiment10350,7,12
experiment10351,6,8
experiment10352,10,2
experiment10353,10,1
experiment10354,10,12
experiment10355,1,7
experiment10356,4,11
experiment10357,1,12
experiment10358,13,5
experiment10359,7,10
experiment10360,2,10
experiment10361,6,4
experiment10362,1,11
experiment10363,2,7
experiment10364,5,9
experiment10365,3,9
experiment10366,8,3
experiment10367,14,9
experiment10368,4,13
experiment10369,8,6
experiment10370,2,5
experiment10371,15,7
experiment10372,11,12
experiment10373,9,8
experiment10374,8,3
experiment10375,1,13
experiment10376,11,10
experiment10377,14,12
experiment10378,8,2
experiment10379,4,8
experiment10380,7,1
experiment10381,3,6
experiment10382,2,8
experiment10383,2,5
experiment10384,8,3
experiment10385,10,1
experiment10386,7,10
experiment10387,9,3
experiment10388,9,12
experiment10389,13,4
experiment10390,3,4
experiment10391,12,10
experiment10392,4,6
experiment10393,8,6
experiment10394,2,11
experiment10395,7,13
experiment10396,11,3
experiment10397,10,6
experiment10398,6,6
experiment10399,13,2
experiment10400,5,7
experiment10401,12,5
experiment10402,14,4
experiment10403,14,5
experiment10404,1,8
experiment10405,11,2
experiment10406,15,6
experiment10407,8,3
experiment10408,7,2
experiment10409,2,13
experiment10410,13,1
experiment10411,14,3
experiment10412,10,7
experiment10413,12,8
experiment10414,6,1
experiment10415,4,12
experiment10416,3,10
experiment10417,5,1
experiment10418,7,3
experiment10419,12,2
experiment10420,11,13
experiment10421,6,8
experiment10422,10,9
experiment10423,1,8
experiment10424,10,9
experiment10425,6,14
experiment10426,1,14
experiment10427,11,11
experiment10428,9,9
experiment10429,10,12
experiment10430,14,1
experiment10431,3,11
experiment10432,15,7
experiment10433,3,10
experiment10434,10,5
experiment10435,2,3
experiment10436,6,2
experiment10437,9,10
experiment10438,1,7
experiment10439,13,9
experiment10440,10,11
experiment10441,15,12
experiment10442,10,10
experiment10443,4,4
experiment10444,4,11
experiment10445,1,14
experiment10446,13,6
experiment10447,15,4
experiment10448,3,6
experiment10449,9,3
experiment10450,8,5
experiment10451,8,8
experiment10452,6,10
experiment10453,15,5
experiment10454,14,11
experiment10455,8,2
experiment10456,8,3
experiment10457,2,5
experiment10458,7,7
experiment10459,1,6
experiment10460,2,13
experiment10461,4,1
experiment10462,3,4
experiment10463,5,14
experiment10464,4,12
experiment10465,4,12
experiment10466,11,10
experiment10467,5,13
experiment10468,1,7
experiment10469,14,5
experiment10470,6,7
experiment10471,5,3
experiment10472,9,8
experiment10473,7,14
experiment10474,5,10
experiment10475,7,5
experiment10476,9,6
experiment10477,6,13
experiment10478,3,11
experiment10479,4,2
experiment10480,4,2
experiment10481,6,4
experiment10482,6,12
experiment10483,10,3
experiment10484,2,8
experiment10485,15,13
experiment10486,14,1
experiment10487,12,5
experiment10488,6,7
experiment10489,5,6
experiment10490,3,9
experiment10491,4,11
experiment10492,13,2
experiment10493,3,5
experiment10494,3,14
experiment10495,11,7
experiment10496,6,4
experiment10497,9,10
experiment10498,13,5
experiment10499,4,7
experiment10500,7,10
experiment10501,7,10
experiment10502,13,13
experiment10503,8,12
experiment10504,7,13
experiment10505,15,3
experiment10506,3,7
experiment10507,15,9
experiment10508,3,2
experiment10509,12,11
experiment10510,5,1
experiment10511,14,2
experiment10512,8,3
experiment10513,5,3
experiment10514,12,14
experiment10515,4,4
experiment10516,2,8
experiment10517,15,10
experiment10518,8,12
experiment10519,1,4
experiment10520,11,2
experiment10521,7,8
experiment10522,9,4
experiment10523,13,14
experiment10524,3,5
experiment10525,8,8
experiment10526,7,5
experiment10527,5,13
experiment10528,15,2
experiment10529,4,13
experiment10530,2,9
experiment10531,5,3
experiment10532,7,12
experiment10533,12,5
experiment10534,6,8
experiment10535,5,1
experiment10536,4,1
experiment10537,9,10
experiment10538,3,6
experiment10539,13,2
experiment10540,5,6
experiment10541,6,4
experiment10542,13,11
experiment10543,7,2
experiment10544,1,11
experiment10545,10,1
experiment10546,7,14
experiment10547,5,9
experiment10548,9,9
experiment10549,13,7
experiment10550,12,13
experiment10551,6,3
experiment10552,14,13
experiment10553,13,7
experiment10554,13,7
experiment10555,7,10
experiment10556,10,12
experiment10557,2,13
experiment10558,1,6
experiment10559,12,4
experiment10560,9,3
experiment10561,10,11
experiment10562,2,5
experiment10563,14,12
experiment10564,10,7
experiment10565,2,3
experiment10566,5,12
experiment10567,8,11
experiment10568,1,12
experiment10569,1,14
experiment10570,1,9
experiment10571,2,1
experiment10572,14,14
experiment10573,1,3
experiment10574,11,6
experiment10575,4,1
experiment10576,13,6
experiment10577,7,12
experiment10578,15,14
experiment10579,10,12
experiment10580,4,4
experiment10581,9,3
experiment10582,13,1
experiment10583,1,2
experiment10584,8,14
experiment10585,6,9
experiment10586,2,1
experiment10587,12,2
experiment10588,10,6
experiment10589,10,10
experiment10590,3,7
experiment10591,12,8
experiment10592,10,7
experiment10593,11,4
experiment10594,9,5
experiment10595,5,4
experiment10596,2,8
experiment10597,8,7
experiment10598,8,14
experiment10599,7,13
experiment10600,13,2
experiment10601,1,3
experiment10602,4,13
experiment10603,8,5
experiment10604,4,9
experiment10605,3,4
experiment10606,12,13
experiment10607,9,9
experiment10608,13,8
experiment10609,4,9
experiment10610,10,5
experiment10611,10,2
experiment10612,11,11
experiment10613,15,5
experiment10614,5,4
experiment10615,2,12
experiment10616,10,4
experiment10617,15,9
experiment10618,14,13
experiment10619,9,1
experiment10620,10,6
experiment10621,12,3
experiment10622,12,4
experiment10623,12,8
experiment10624,2,8
experiment10625,6,8
experiment10626,1,1
experiment10627,10,8
experiment10628,5,10
experiment10629,10,12
experiment10630,14,11
experiment10631,11,5
experiment10632,1,5
experiment10633,15,3
experiment10634,3,10
experiment10635,15,11
experiment10636,15,2
experiment10637,7,4
experiment10638,4,8
experiment10639,12,1
experiment10640,3,13
experiment10641,7,1
experiment10642,6,6
experiment10643,1,9
experiment10644,11,6
experiment10645,11,5
experiment10646,5,4
experiment10647,11,13
experiment10648,12,13
experiment10649,9,1
experiment10650,6,7
experiment10651,3,12
experiment10652,14,13
experiment10653,10,8
experiment10654,9,1
experiment10655,5,10
experiment10656,6,5
experiment10657,6,3
experiment10658,2,11
experiment10659,4,10
experiment10660,6,13
experiment10661,1,5
experiment10662,12,2
experiment10663,4,9
experiment10664,15,8
experiment10665,7,9
experiment10666,11,14
experiment10667,14,8
experiment10668,15,13
experiment10669,13,7
experiment10670,14,1
experiment10671,7,2
experiment10672,6,7
experiment10673,10,4
experiment10674,12,14
experiment10675,10,13
experiment10676,7,1
experiment10677,5,12
experiment10678,6,12
experiment10679,11,3
experiment10680,6,3
experiment10681,2,9
experiment10682,14,8
experiment10683,12,1
experiment10684,3,3
experiment10685,13,4
experiment10686,7,2
experiment10687,5,11
experiment10688,15,8
experiment10689,10,10
experiment10690,2,11
experiment10691,11,3
experiment10692,1,11
experiment10693,14,5
experiment10694,15,4
experiment10695,10,1
experiment10696,6,12
experiment10697,8,5
experiment10698,2,4
experiment10699,8,12
experiment10700,3,6
experiment10701,5,13
experiment10702,13,2
experiment10703,13,6
experiment10704,1,5
experiment10705,2,8
experiment10706,2,1
experiment10707,12,7
experiment10708,1,8
experiment10709,10,1
experiment10710,1,1
experiment10711,8,11
experiment10712,14,1
experiment10713,10,9
experiment10714,1,7
experiment10715,13,14
experiment10716,11,6
experiment10717,3,13
experiment10718,8,8
experiment10719,15,1
experiment10720,2,13
experiment10721,13,1
experiment10722,4,12
experiment10723,9,10
experiment10724,10,1
experiment10725,12,8
experiment10726,11,9
experiment10727,8,11
experiment10728,11,4
experiment10729,15,7
experiment10730,5,11
experiment10731,10,1
experiment10732,9,14
experiment10733,4,1
experiment10734,15,5
experiment10735,11,6
experiment10736,5,11
experiment10737,2,10
experiment10738,13,4
experiment10739,3,1
experiment10740,10,3
experiment10741,1,3
experiment10742,13,3
experiment10743,3,2
experiment10744,12,3
experiment10745,11,6
experiment10746,8,1
experiment10747,1,11
experiment10748,7,9
experiment10749,4,3
experiment10750,2,7
experiment10751,4,2
experiment10752,3,14
experiment10753,13,2
experiment10754,4,14
experiment10755,6,6
experiment10756,13,11
experiment10757,15,5
experiment10758,6,13
experiment10759,5,8
experiment10760,9,11
experiment10761,13,2
experiment10762,14,11
experiment10763,13,8
experiment10764,6,13
experiment10765,3,5
experiment10766,9,1
experiment10767,8,3
experiment10768,8,5
experiment10769,14,11
experiment10770,3,6
experiment10771,12,7
experiment10772,3,11
experiment10773,9,4
experiment10774,9,12
experiment10775,6,5
experiment10776,5,3
experiment10777,13,8
experiment10778,15,10
experiment10779,13,3
experiment10780,10,7
experiment10781,4,7
experiment10782,14,5
experiment10783,13,7
experiment10784,8,9
experiment10785,5,11
experiment10786,10,6
experiment10787,15,2
experiment10788,10,8
experiment10789,13,3
experiment10790,5,11
experiment10791,11,14
experiment10792,10,7
experiment10793,2,10
experiment10794,10,5
experiment10795,13,2
experiment10796,15,10
experiment10797,11,5
experiment10798,12,5
experiment10799,7,8
experiment10800,13,5
experiment10801,9,8
experiment10802,15,11
experiment10803,13,13
experiment10804,9,5
experiment10805,3,5
experiment10806,6,4
experiment10807,10,9
experiment10808,7,11
experiment10809,13,13
experiment10810,9,13
experiment10811,11,12
experiment10812,7,4
experiment10813,14,14
experiment10814,8,4
experiment10815,6,4
experiment10816,2,6
experiment10817,6,11
experiment10818,10,2
experiment10819,5,4
experiment10820,7,12
experiment10821,2,13
experiment10822,9,8
experiment10823,1,10
experiment10824,12,6
experiment10825,14,2
experiment10826,4,2
experiment10827,2,1
experiment10828,13,9
experiment10829,7,14
experiment10830,1,12
experiment10831,8,12
experiment10832,2,10
experiment10833,2,12
experiment10834,5,13
experiment10835,11,14
experiment10836,6,12
experiment10837,5,9
experiment10838,11,13
experiment10839,1,11
experiment10840,15,6
experiment10841,5,14
experiment10842,4,5
experiment10843,11,4
experiment10844,3,3
experiment10845,13,11
experiment10846,12,2
experiment10847,8,3
experiment10848,1,9
experiment10849,11,14
experiment10850,12,11
experiment10851,10,13
experiment10852,6,3
experiment10853,2,4
experiment10854,3,2
experiment10855,7,10
experiment10856,10,11
experiment10857,9,8
experiment10858,7,13
experiment10859,11,10
experiment10860,8,10
experiment10861,6,12
experiment10862,15,2
experiment10863,1,13
experiment10864,9,13
experiment10865,13,1
experiment10866,8,11
experiment10867,13,3
experiment10868,2,4
experiment10869,9,7
experiment10870,7,4
experiment10871,10,4
experiment10872,9,9
experiment10873,10,5
experiment10874,15,2
experiment10875,3,6
experiment10876,1,8
experiment10877,4,14
experiment10878,7,14
experiment10879,2,6
experiment10880,9,10
experiment10881,11,3
experiment10882,5,4
experiment10883,3,4
experiment10884,8,5
experiment10885,11,12
experiment10886,11,13
experiment10887,11,6
experiment10888,9,10
experiment10889,11,10
experiment10890,5,8
experiment10891,11,10
experiment10892,5,13
experiment10893,12,6
experiment10894,8,3
experiment10895,11,9
experiment10896,14,8
experiment10897,15,5
experiment10898,14,5
experiment10899,12,11
experiment10900,2,5
experiment10901,10,6
experiment10902,15,3
experiment10903,6,5
experiment10904,2,13
experiment10905,6,5
experiment10906,9,10
experiment10907,4,9
experiment10908,14,5
experiment10909,12,9
experiment10910,15,10
experiment10911,8,3
experiment10912,9,2
experiment10913,6,10
experiment10914,3,13
experiment10915,11,3
experiment10916,10,7
experiment10917,12,14
experiment10918,13,6
experiment10919,1,10
experiment10920,11,12
experiment10921,3,2
experiment10922,8,10
experiment10923,10,10
experiment10924,9,6
experiment10925,2,10
experiment10926,12,1
experiment10927,9,7
experiment10928,6,14
experiment10929,8,7
experiment10930,6,3
experiment10931,8,9
experiment10932,9,3
experiment10933,5,11
experiment10934,15,11
experiment10935,15,11
experiment10936,9,14
experiment10937,4,2
experiment10938,4,5
experiment10939,3,3
experiment10940,2,11
experiment10941,10,9
experiment10942,15,7
experiment10943,13,7
experiment10944,11,13
experiment10945,2,1
experiment10946,5,1
experiment10947,11,13
experiment10948,7,3
experiment10949,2,1
experiment10950,6,8
experiment10951,11,10
experiment10952,2,4
experiment10953,5,12
experiment10954,10,1
experiment10955,5,6
experiment10956,4,13
experiment10957,9,1
experiment10958,8,13
experiment10959,9,6
experiment10960,15,13
experiment10961,12,3
experiment10962,8,2
experiment10963,7,7
experiment10964,1,11
experiment10965,6,7
experiment10966,7,10
experiment10967,8,5
experiment10968,10,10
experiment10969,3,11
experiment10970,3,13
experiment10971,10,5
experiment10972,15,11
experiment10973,6,2
experiment10974,8,6
experiment10975,14,6
experiment10976,10,4
experiment10977,5,11
experiment10978,10,6
experiment10979,8,1
experiment10980,3,11
experiment10981,11,3
experiment10982,15,7
experiment10983,12,6
experiment10984,10,3
experiment10985,6,9
experiment10986,12,6
experiment10987,11,5
experiment10988,1,1
experiment10989,9,11
experiment10990,3,1
experiment10991,3,8
experiment10992,10,11
experiment10993,13,3
experiment10994,10,8
experiment10995,11,9
experiment10996,15,1
experiment10997,13,7
experiment10998,7,14
experiment10999,9,5
experiment11000,11,10
experiment11001,7,6
experiment11002,8,13
experiment11003,7,3
experiment11004,8,10
experiment11005,14,5
experiment11006,11,10
experiment11007,10,3
experiment11008,12,12
experiment11009,7,8
experiment11010,14,11
experiment11011,5,4
experiment11012,8,14
experiment11013,14,12
experiment11014,4,4
experiment11015,5,6
experiment11016,13,5
experiment11017,8,10
experiment11018,10,14
experiment11019,8,6
experiment11020,2,12
experiment11021,3,8
