experiment3904,1,11
experiment3905,3,3
experiment3906,11,11
experiment3907,15,12
experiment3908,15,11
experiment3909,3,10
experiment3910,9,8
experiment3911,3,4
experiment3912,2,1
experiment3913,7,14
experiment3914,5,2
experiment3915,14,10
experiment3916,4,5
experiment3917,4,2
experiment3918,11,2
experiment3919,7,6
experiment3920,13,10
experiment3921,9,12
experiment3922,5,1
experiment3923,12,13
experiment3924,12,2
experiment3925,7,14
experiment3926,9,5
experiment3927,11,11
experiment3928,12,7
experiment3929,1,10
experiment3930,9,11
experiment3931,2,3
experiment3932,9,1
experiment3933,6,1
experiment3934,7,4
experiment3935,11,9
experiment3936,11,6
experiment3937,13,7
experiment3938,8,12
experiment3939,15,1
experiment3940,12,5
experiment3941,14,14
experiment3942,3,13
experiment3943,2,12
experiment3944,6,13
experiment3945,8,12
experiment3946,12,8
experiment3947,11,4
experiment3948,14,10
experiment3949,1,13
experiment3950,10,6
experiment3951,7,2
experiment3952,14,13
experiment3953,9,6
experiment3954,14,9
experiment3955,6,5
experiment3956,5,11
experiment3957,13,1
experiment3958,10,14
experiment3959,11,13
experiment3960,13,14
experiment3961,9,4
experiment3962,8,13
experiment3963,14,12
experiment3964,9,8
experiment3965,15,7
experiment3966,9,13
experiment3967,6,6
experiment3968,14,13
experiment3969,10,9
experiment3970,3,10
experiment3971,1,10
experiment3972,10,5
experiment3973,13,7
experiment3974,13,14
experiment3975,6,10
experiment3976,13,9
experiment3977,1,2
experiment3978,8,8
experiment3979,12,12
experiment3980,6,3
experiment3981,13,9
experiment3982,15,8
experiment3983,4,6
experiment3984,13,12
experiment3985,10,7
experiment3986,6,9
experiment3987,8,10
experiment3988,12,4
experiment3989,6,4
experiment3990,9,7
experiment3991,7,9
experiment3992,2,5
experiment3993,15,2
experiment3994,14,11
experiment3995,2,10
experiment3996,14,3
experiment3997,5,5
experiment3998,7,14
experiment3999,10,11
experiment4000,5,4
experiment4001,7,10
experiment4002,4,12
experiment4003,12,14
experiment4004,14,13
experiment4005,14,4
experiment4006,1,7
experiment4007,14,14
experiment4008,3,13
experiment4009,5,14
experiment4010,5,7
experiment4011,11,2
experiment4012,13,1
experiment4013,15,11
experiment4014,5,5
experiment4015,5,4
experiment4016,12,6
experiment4017,9,10
experiment4018,13,4
experiment4019,6,1
experiment4020,10,4
experiment4021,8,7
experiment4022,6,3
experiment4023,11,3
experiment4024,2,2
experiment4025,3,13
experiment4026,11,10
experiment4027,13,2
experiment4028,4,5
experiment4029,10,13
experiment4030,15,13
experiment4031,12,13
experiment4032,5,1
experiment4033,5,4
experiment4034,6,10
experiment4035,12,14
experiment4036,1,7
experiment4037,7,4
experiment4038,13,2
experiment4039,3,5
experiment4040,8,4
experiment4041,14,10
experiment4042,14,4
experiment4043,7,6
experiment4044,10,13
experiment4045,15,9
experiment4046,4,4
experiment4047,8,2
experiment4048,12,3
experiment4049,14,11
experiment4050,11,4
experiment4051,8,14
experiment4052,5,3
experiment4053,9,11
experiment4054,12,7
experiment4055,9,8
experiment4056,14,5
experiment4057,6,12
experiment4058,11,7
experiment4059,4,2
experiment4060,7,13
experiment4061,6,3
experiment4062,5,9
experiment4063,2,6
experiment4064,9,12
experiment4065,14,9
experiment4066,13,6
experiment4067,5,9
experiment4068,8,2
experiment4069,3,8
experiment4070,9,9
experiment4071,3,11
experiment4072,12,1
experiment4073,6,2
experiment4074,3,8
experiment4075,5,13
experiment4076,12,4
experiment4077,3,13
experiment4078,12,12
experiment4079,14,5
experiment4080,14,1
experiment4081,15,14
experiment4082,8,3
experiment4083,7,2
experiment4084,10,11
experiment4085,6,7
experiment4086,10,12
experiment4087,8,2
experiment4088,6,14
experiment4089,11,14
experiment4090,8,9
experiment4091,6,9
experiment4092,2,7
experiment4093,9,6
experiment4094,9,2
experiment4095,8,8
experiment4096,14,3
experiment4097,6,7
experiment4098,9,4
experiment4099,3,13
experiment4100,4,14
experiment4101,3,9
experiment4102,11,1
experiment4103,4,13
experiment4104,1,13
experiment4105,9,6
experiment4106,3,3
experiment4107,13,4
experiment4108,12,1
experiment4109,3,1
experiment4110,11,9
experiment4111,6,13
experiment4112,1,12
experiment4113,8,13
experiment4114,12,1
experiment4115,9,9
experiment4116,12,2
experiment4117,4,13
experiment4118,8,10
experiment4119,13,4
experiment4120,5,13
experiment4121,14,8
experiment4122,15,6
experiment4123,3,2
experiment4124,14,11
experiment4125,4,2
experiment4126,11,14
experiment4127,8,3
experiment4128,7,11
experiment4129,15,7
experiment4130,1,7
experiment4131,4,7
experiment4132,1,14
experiment4133,1,8
experiment4134,12,10
experiment4135,5,3
experiment4136,15,9
experiment4137,5,10
experiment4138,9,5
experiment4139,12,2
experiment4140,1,10
experiment4141,7,9
experiment4142,8,2
experiment4143,6,8
experiment4144,3,6
experiment4145,5,6
experiment4146,7,7
experiment4147,13,9
experiment4148,8,14
experiment4149,11,7
experiment4150,7,6
experiment4151,7,8
experiment4152,10,9
experiment4153,15,4
experiment4154,8,6
experiment4155,15,7
experiment4156,7,14
experiment4157,5,13
experiment4158,9,11
experiment4159,6,14
experiment4160,11,6
experiment4161,15,2
experiment4162,14,11
experiment4163,14,5
experiment4164,15,10
experiment4165,6,5
experiment4166,9,13
experiment4167,14,5
experiment4168,3,3
experiment4169,9,6
experiment4170,10,3
experiment4171,2,7
experiment4172,9,6
experiment4173,5,2
experiment4174,3,3
experiment4175,6,14
experiment4176,1,12
experiment4177,2,5
experiment4178,13,5
experiment4179,15,12
experiment4180,15,11
experiment4181,4,10
experiment4182,11,11
experiment4183,10,12
experiment4184,2,13
experiment4185,1,6
experiment4186,9,11
experiment4187,2,10
experiment4188,12,12
experiment4189,1,7
experiment4190,4,14
experiment4191,15,5
experiment4192,4,4
experiment4193,4,10
experiment4194,6,10
experiment4195,13,3
experiment4196,13,11
experiment4197,11,12
experiment4198,4,14
experiment4199,4,4
experiment4200,4,6
experiment4201,13,14
experiment4202,13,8
experiment4203,8,7
experiment4204,6,14
experiment4205,10,9
experiment4206,7,4
experiment4207,6,9
experiment4208,12,10
experiment4209,9,14
experiment4210,4,13
experiment4211,12,6
experiment4212,2,5
experiment4213,7,9
experiment4214,12,9
experiment4215,7,6
experiment4216,12,7
experiment4217,14,12
experiment4218,3,12
experiment4219,4,12
experiment4220,8,13
experiment4221,14,5
experiment4222,13,8
experiment4223,11,10
experiment4224,11,3
experiment4225,7,4
experiment4226,4,9
experiment4227,15,5
experiment4228,4,4
experiment4229,1,10
experiment4230,6,12
experiment4231,2,5
experiment4232,5,2
experiment4233,10,3
experiment4234,2,4
experiment4235,15,2
experiment4236,6,8
experiment4237,5,2
experiment4238,8,6
experiment4239,8,13
experiment4240,8,14
experiment4241,3,6
experiment4242,12,14
experiment4243,10,9
experiment4244,5,12
experiment4245,15,6
experiment4246,12,6
experiment4247,14,13
experiment4248,5,7
experiment4249,1,4
experiment4250,4,10
experiment4251,2,14
experiment4252,2,5
experiment4253,3,5
experiment4254,14,2
experiment4255,15,13
experiment4256,9,1
experiment4257,12,7
experiment4258,14,2
experiment4259,2,14
experiment4260,3,4
experiment4261,14,6
experiment4262,14,9
experiment4263,9,14
experiment4264,4,8
experiment4265,10,10
experiment4266,2,4
experiment4267,12,11
experiment4268,10,2
experiment4269,9,8
experiment4270,3,12
experiment4271,11,12
experiment4272,5,14
experiment4273,5,7
experiment4274,8,4
experiment4275,11,4
experiment4276,8,4
experiment4277,13,3
experiment4278,13,1
experiment4279,13,10
experiment4280,9,8
experiment4281,3,12
experiment4282,9,4
experiment4283,4,2
experiment4284,5,1
experiment4285,13,5
experiment4286,6,9
experiment4287,4,12
experiment4288,7,10
experiment4289,6,1
experiment4290,5,2
experiment4291,15,14
experiment4292,6,7
experiment4293,11,14
experiment4294,1,13
experiment4295,2,9
experiment4296,5,9
experiment4297,11,10
experiment4298,8,1
experiment4299,2,14
experiment4300,10,8
experiment4301,6,6
experiment4302,5,5
experiment4303,12,14
experiment4304,15,1
experiment4305,12,14
experiment4306,8,8
experiment4307,4,12
experiment4308,13,7
experiment4309,15,1
experiment4310,14,1
experiment4311,13,6
experiment4312,3,11
experiment4313,10,3
experiment4314,13,11
experiment4315,6,8
experiment4316,10,6
experiment4317,1,4
experiment4318,2,7
experiment4319,2,2
experiment4320,5,6
experiment4321,11,8
experiment4322,2,12
experiment4323,8,7
experiment4324,13,5
experiment4325,8,11
experiment4326,9,11
experiment4327,13,1
experiment4328,10,8
experiment4329,4,3
experiment4330,6,5
experiment4331,14,9
experiment4332,5,4
experiment4333,10,13
experiment4334,3,3
experiment4335,5,1
experiment4336,9,8
experiment4337,2,1
experiment4338,11,3
experiment4339,1,10
experiment4340,1,7
experiment4341,8,7
experiment4342,13,13
experiment4343,4,14
experiment4344,5,1
experiment4345,1,13
experiment4346,2,13
experiment4347,15,11
experiment4348,14,8
experiment4349,12,3
experiment4350,15,12
experiment4351,7,5
experiment4352,15,5
experiment4353,8,5
experiment4354,12,7
experiment4355,8,2
experiment4356,1,11
experiment4357,13,12
experiment4358,12,1
experiment4359,6,10
experiment4360,14,14
experiment4361,2,9
experiment4362,5,14
experiment4363,5,4
experiment4364,13,5
experiment4365,12,14
experiment4366,8,2
experiment4367,8,11
experiment4368,11,4
experiment4369,1,9
experiment4370,9,11
experiment4371,2,10
experiment4372,11,11
experiment4373,15,2
experiment4374,5,6
experiment4375,6,14
experiment4376,11,2
experiment4377,4,3
experiment4378,7,12
experiment4379,1,13
experiment4380,1,4
experiment4381,5,5
experiment4382,8,12
experiment4383,8,9
experiment4384,9,5
experiment4385,10,8
experiment4386,5,10
experiment4387,7,5
experiment4388,12,3
experiment4389,7,1
experiment4390,5,1
experiment4391,10,1
experiment4392,3,9
experiment4393,12,12
experiment4394,15,4
experiment4395,4,7
experiment4396,13,3
experiment4397,11,12
experiment4398,10,9
experiment4399,10,5
experiment4400,14,11
experiment4401,9,8
experiment4402,7,3
experiment4403,13,5
experiment4404,1,10
experiment4405,9,13
experiment4406,12,14
experiment4407,3,6
experiment4408,10,8
experiment4409,3,4
experiment4410,15,11
experiment4411,5,7
experiment4412,14,1
experiment4413,9,6
experiment4414,2,1
experiment4415,11,14
experiment4416,15,6
experiment4417,1,9
experiment4418,15,11
experiment4419,10,6
experiment4420,13,4
experiment4421,4,8
experiment4422,1,1
experiment4423,10,1
experiment4424,13,9
experiment4425,2,9
experiment4426,2,11
experiment4427,9,10
experiment4428,7,2
experiment4429,6,7
experiment4430,10,11
experiment4431,2,12
experiment4432,2,13
experiment4433,13,4
experiment4434,13,14
experiment4435,6,4
experiment4436,12,14
experiment4437,6,9
experiment4438,1,3
experiment4439,13,1
experiment4440,13,13
experiment4441,5,13
experiment4442,2,1
experiment4443,7,14
experiment4444,3,5
experiment4445,13,1
experiment4446,9,7
experiment4447,2,2
experiment4448,2,6
experiment4449,7,4
experiment4450,9,5
experiment4451,1,13
experiment4452,12,2
experiment4453,3,6
experiment4454,4,11
experiment4455,5,11
experiment4456,4,9
experiment4457,12,11
experiment4458,3,9
experiment4459,1,1
experiment4460,6,1
experiment4461,2,7
experiment4462,15,5
experiment4463,9,13
experiment4464,15,3
experiment4465,12,6
experiment4466,2,3
experiment4467,11,4
experiment4468,8,13
experiment4469,2,14
experiment4470,15,4
experiment4471,7,2
experiment4472,11,12
experiment4473,4,13
experiment4474,6,2
experiment4475,13,9
experiment4476,13,14
experiment4477,2,3
experiment4478,2,4
experiment4479,9,6
experiment4480,10,5
experiment4481,5,8
experiment4482,14,11
experiment4483,2,12
experiment4484,15,7
experiment4485,5,6
experiment4486,8,13
experiment4487,15,7
experiment4488,7,10
experiment4489,9,8
experiment4490,10,7
experiment4491,6,4
experiment4492,4,9
experiment4493,10,2
experiment4494,5,3
experiment4495,3,3
experiment4496,9,5
experiment4497,7,2
experiment4498,5,10
experiment4499,13,7
experiment4500,13,11
experiment4501,12,5
experiment4502,9,11
experiment4503,14,4
experiment4504,4,11
experiment4505,8,7
experiment4506,9,5
experiment4507,15,9
experiment4508,15,1
experiment4509,12,5
experiment4510,13,13
experiment4511,9,7
experiment4512,9,8
experiment4513,2,7
experiment4514,8,5
experiment4515,8,14
experiment4516,8,9
experiment4517,10,6
experiment4518,14,3
experiment4519,11,7
experiment4520,5,5
experiment4521,5,5
experiment4522,8,12
experiment4523,5,11
experiment4524,9,2
experiment4525,9,11
experiment4526,9,14
experiment4527,12,1
experiment4528,4,1
experiment4529,11,12
experiment4530,10,2
experiment4531,12,12
experiment4532,13,4
experiment4533,15,9
experiment4534,14,13
experiment4535,3,1
experiment4536,7,7
experiment4537,7,10
experiment4538,15,12
experiment4539,14,4
experiment4540,3,7
experiment4541,14,11
experiment4542,7,5
experiment4543,8,7
experiment4544,4,8
experiment4545,13,5
experiment4546,1,2
experiment4547,8,8
experiment4548,13,1
experiment4549,4,4
experiment4550,8,9
experiment4551,8,7
experiment4552,7,2
experiment4553,7,7
experiment4554,8,5
experiment4555,3,5
experiment4556,12,5
experiment4557,7,7
experiment4558,13,6
experiment4559,3,8
experiment4560,10,2
experiment4561,13,5
experiment4562,10,11
experiment4563,3,8
experiment4564,6,12
experiment4565,7,3
experiment4566,6,11
experiment4567,6,5
experiment4568,14,11
experiment4569,13,7
experiment4570,7,6
experiment4571,9,10
experiment4572,12,5
experiment4573,11,1
experiment4574,4,11
experiment4575,5,2
experiment4576,9,2
experiment4577,7,3
experiment4578,12,6
experiment4579,14,7
experiment4580,8,9
experiment4581,3,3
experiment4582,8,11
experiment4583,8,5
experiment4584,13,4
experiment4585,8,12
experiment4586,2,11
experiment4587,10,11
experiment4588,13,5
experiment4589,11,11
experiment4590,1,4
experiment4591,1,12
experiment4592,12,11
experiment4593,11,6
experiment4594,14,8
experiment4595,9,13
experiment4596,4,6
experiment4597,1,8
experiment4598,3,4
experiment4599,11,3
experiment4600,6,11
experiment4601,8,11
experiment4602,1,8
experiment4603,1,11
experiment4604,13,1
experiment4605,1,7
experiment4606,10,7
experiment4607,9,6
experiment4608,12,14
experiment4609,10,11
experiment4610,4,2
experiment4611,15,10
experiment4612,15,1
experiment4613,7,11
experiment4614,14,5
experiment4615,11,1
experiment4616,9,2
experiment4617,1,7
experiment4618,10,5
experiment4619,1,11
experiment4620,11,7
experiment4621,15,12
experiment4622,11,5
experiment4623,9,5
experiment4624,2,6
experiment4625,2,8
experiment4626,3,5
experiment4627,3,13
experiment4628,4,6
experiment4629,7,6
experiment4630,11,10
experiment4631,12,2
experiment4632,12,8
experiment4633,11,8
experiment4634,4,13
experiment4635,8,7
experiment4636,5,10
experiment4637,14,11
experiment4638,5,12
experiment4639,12,7
experiment4640,5,8
experiment4641,11,13
experiment4642,2,3
experiment4643,14,13
experiment4644,10,5
experiment4645,1,4
experiment4646,6,3
experiment4647,8,14
experiment4648,4,12
experiment4649,8,9
experiment4650,9,8
experiment4651,15,1
experiment4652,5,4
experiment4653,3,2
experiment4654,3,10
experiment4655,3,14
experiment4656,1,3
experiment4657,13,13
experiment4658,6,13
experiment4659,9,9
experiment4660,11,5
experiment4661,6,9
experiment4662,6,11
experiment4663,14,7
experiment4664,3,1
experiment4665,14,13
experiment4666,6,11
experiment4667,13,13
experiment4668,12,13
experiment4669,4,2
experiment4670,5,2
experiment4671,6,8
experiment4672,7,14
experiment4673,4,2
experiment4674,11,6
experiment4675,3,8
experiment4676,4,7
experiment4677,3,8
experiment4678,15,10
experiment4679,4,7
experiment4680,5,11
experiment4681,13,9
experiment4682,9,4
experiment4683,7,10
experiment4684,1,6
experiment4685,2,11
experiment4686,5,2
experiment4687,6,11
experiment4688,9,6
experiment4689,8,6
experiment4690,13,9
experiment4691,2,5
experiment4692,14,2
experiment4693,12,2
experiment4694,5,7
experiment4695,3,8
experiment4696,14,8
experiment4697,10,7
experiment4698,10,13
experiment4699,6,11
experiment4700,3,8
experiment4701,3,10
experiment4702,2,6
experiment4703,8,6
experiment4704,7,13
experiment4705,12,10
experiment4706,4,9
experiment4707,1,13
experiment4708,3,5
experiment4709,4,8
experiment4710,3,14
experiment4711,12,12
experiment4712,15,8
experiment4713,9,2
experiment4714,15,13
experiment4715,11,1
experiment4716,5,10
experiment4717,8,13
experiment4718,7,4
experiment4719,9,10
experiment4720,9,2
experiment4721,5,4
experiment4722,5,4
experiment4723,9,12
experiment4724,4,9
experiment4725,13,8
experiment4726,8,3
experiment4727,12,9
experiment4728,2,10
experiment4729,7,3
experiment4730,12,11
experiment4731,11,5
experiment4732,7,3
experiment4733,11,9
experiment4734,4,6
experiment4735,7,3
experiment4736,4,1
experiment4737,10,1
experiment4738,8,6
experiment4739,5,6
experiment4740,12,10
experiment4741,1,8
experiment4742,15,4
experiment4743,8,8
experiment4744,1,1
experiment4745,5,3
experiment4746,3,1
experiment4747,13,12
experiment4748,8,1
experiment4749,12,2
experiment4750,13,1
experiment4751,12,14
experiment4752,4,9
experiment4753,8,13
experiment4754,15,2
experiment4755,6,4
experiment4756,11,1
experiment4757,6,2
experiment4758,9,10
experiment4759,3,4
experiment4760,6,11
experiment4761,1,8
experiment4762,4,5
experiment4763,5,1
experiment4764,13,2
experiment4765,12,11
experiment4766,14,8
experiment4767,8,5
experiment4768,7,10
experiment4769,5,13
experiment4770,13,3
experiment4771,6,6
experiment4772,12,13
experiment4773,9,13
experiment4774,13,12
experiment4775,8,9
experiment4776,13,2
experiment4777,3,9
experiment4778,14,10
experiment4779,3,6
experiment4780,11,3
experiment4781,12,4
experiment4782,1,2
experiment4783,6,8
